,t (s),x (mm),y (mm),angle (°)
194,6.496194824961948,240.21570463301776,2341.0991132273352,-170.0116666986377
195,6.529680365296803,235.6097388067749,2341.901689383433,-172.15759635976315
196,6.563165905631658,247.61620460068696,2355.513450669917,-174.98672131614538
197,6.596651445966514,248.55364044332745,2356.7927721771875,-176.8492697200884
198,6.63013698630137,230.72768831253444,2340.7271841980446,-178.60712441813035
199,6.663622526636225,240.66939928996328,2350.7974606013713,179.09376645086445
200,6.69710806697108,245.3362770781802,2363.0473390915117,177.34430806026415
201,6.730593607305936,231.893566314897,2348.8540092518824,175.43196502245945
202,6.764079147640791,215.88449643733566,2335.9363871072183,173.83242516749513
203,6.797564687975647,251.527107143456,2376.5377576402134,171.67277269348736
204,6.831050228310502,249.0321256598047,2373.19097169916,170.8274943116411
205,6.864535768645357,235.4102825050086,2359.2364213233404,168.88725646513316
206,6.898021308980213,241.35746570148828,2363.808979775525,167.0314579260583
207,6.931506849315068,217.33239153931478,2335.286175463457,165.76624246681024
208,6.9649923896499235,242.21485461419417,2368.996502551645,163.99579381058217
209,6.998477929984779,239.06602336107622,2365.9994519777133,162.0752610572923
210,7.031963470319634,262.5812794491328,2399.5542475504917,160.3655407333648
211,7.06544901065449,234.60102995964084,2363.3324644883633,158.95209255324644
212,7.098934550989345,255.07210955445413,2388.4432116266817,156.9878187842115
213,7.1324200913242,252.986776557795,2387.2462830780833,154.99730353870447
214,7.165905631659056,231.59578365976716,2368.662642312819,153.4451015663464
215,7.199391171993911,207.0394980034398,2340.6792725476816,151.35966835554933
216,7.232876712328767,236.36438548728088,2370.14269865479,149.9699533243539
217,7.2663622526636225,225.56854222643668,2357.632635226293,147.7929158211784
218,7.299847792998477,229.17374964193866,2361.96303057889,145.98725060729504
219,7.333333333333333,225.7590262719782,2359.8202028530113,143.219371802442
