,t (s),x (mm),y (mm),angle (°)
324,10.826932668329176,478.9301409368889,2726.3765636450985,-96.32151686510701
325,10.860349127182044,478.9301409368889,2726.3765636450985,-96.32151686510701
326,10.893765586034911,478.9301409368889,2726.3765636450985,-96.32151686510701
327,10.927182044887779,477.73352227894907,2722.7499588620167,-96.3446482155428
328,10.960598503740648,477.73352227894907,2722.7499588620167,-96.3446482155428
329,10.994014962593516,482.5607384042643,2729.442416405929,-96.29257663032541
330,11.027431421446384,472.52011671405705,2716.456949803652,-96.10313969801467
331,11.060847880299251,472.52011671405705,2716.456949803652,-96.10313969801467
332,11.094264339152119,472.52011671405705,2716.456949803652,-96.10313969801467
333,11.127680798004986,475.3565758079587,2720.6753845218414,-96.62991454316312
334,11.161097256857854,475.3565758079587,2720.6753845218414,-96.62991454316312
335,11.194513715710722,469.9478407767099,2719.2649462981517,-95.77202903325144
336,11.22793017456359,469.8007052615287,2720.4538775602073,-95.03201196566255
337,11.261346633416458,469.2392299528197,2719.80735272828,-95.014997861854
338,11.294763092269326,469.2392299528197,2719.80735272828,-95.014997861854
339,11.328179551122194,464.7781417398783,2714.7780723931196,-94.5012774948076
340,11.361596009975061,473.43728840667995,2720.9224462723278,-94.56051132011305
341,11.395012468827929,480.3581016630721,2730.424065477764,-94.27976713367332
342,11.428428927680796,480.3581016630721,2730.424065477764,-94.27976713367332
343,11.461845386533666,480.3581016630721,2730.424065477764,-94.27976713367332
344,11.495261845386533,474.24406482940674,2719.16198942146,-94.14845922839015
345,11.528678304239401,468.97064171832034,2717.2243282833238,-94.09914500606396
346,11.562094763092269,483.10846842082447,2735.6535521246506,-94.84155916139048
347,11.595511221945136,468.35360162481993,2715.4754662615137,-93.52741960232925
348,11.628927680798004,478.8767350562973,2725.2266401877214,-94.10683974383102
349,11.662344139650871,464.01630859578506,2710.01160246215,-94.32668340613799
350,11.695760598503739,470.6473938138175,2721.9290912989536,-94.2677149022195
351,11.729177057356608,466.25199509481297,2717.036820106192,-93.75367991560387
352,11.762593516209476,468.9454010611558,2721.0967899140755,-94.2782514231597
353,11.796009975062343,465.899945661168,2713.6005806880917,-93.49362615713454
354,11.829426433915211,473.7359200652623,2719.3388500788074,-93.55268868545966
355,11.862842892768079,472.92187033120484,2723.0838091179544,-93.21491846085007
356,11.896259351620946,456.68590427221676,2706.9615204263714,-93.40145530718428
357,11.929675810473814,470.66731220947565,2720.446955816163,-93.28106724235636
358,11.963092269326683,466.30289587444224,2715.555644676824,-92.76780662460015
359,11.99650872817955,474.14883618125356,2721.438791566294,-92.82580514135458
360,12.029925187032418,469.1713773340293,2719.9659832067177,-92.42947922904591
361,12.063341645885286,465.343658448848,2716.0099171119873,-91.98917910139198
362,12.096758104738154,457.42598599494727,2706.6157885891566,-92.26448654523267
363,12.130174563591021,462.04542744963965,2711.668875223951,-92.76169085082756
364,12.163591022443889,465.3908726145414,2717.1217063425056,-92.00980869485278
365,12.197007481296756,468.0185339655147,2721.0699922171707,-92.53031045264709
366,12.230423940149626,470.5747175141355,2724.9693867488522,-92.53894775718305
367,12.263840399002493,460.3430879537673,2710.0241083625306,-91.76418344370433
368,12.297256857855361,457.8882671868844,2708.159348695786,-91.71750999821154
369,12.330673316708229,465.0244126309547,2717.7497334080517,-91.44451819340145
370,12.364089775561096,459.8290341008587,2715.906560781833,-91.90371472384737
371,12.397506234413964,452.9994491896075,2707.352180110823,-90.87929439965592
372,12.430922693266831,455.5554521198018,2711.2087951013223,-91.39539154495924
373,12.4643391521197,455.5554521198018,2711.2087951013223,-91.39539154495924
374,12.497755610972568,463.2927898466468,2718.203420819736,-91.506114932976
375,12.531172069825436,463.2927898466468,2718.203420819736,-91.506114932976
376,12.564588528678303,463.2927898466468,2718.203420819736,-91.506114932976
377,12.598004987531171,458.4524008369546,2712.89252099266,-90.94780156105048
378,12.631421446384039,458.4524008369546,2712.89252099266,-90.94780156105048
379,12.664837905236906,470.169774954757,2728.970878658538,-90.45045810209103
380,12.698254364089774,463.0795932582113,2719.3238891789683,-90.72291741837819
381,12.731670822942643,463.0795932582113,2719.3238891789683,-90.72291741837819
382,12.76508728179551,465.99282792131487,2724.3466127428255,-89.94234551375723
383,12.798503740648378,465.99282792131487,2724.3466127428255,-89.94234551375723
384,12.831920199501246,467.79829570882066,2727.1802588582386,-90.39552291178859
385,12.865336658354114,456.109067517242,2711.7446989955083,-89.64625935493689
