,t (s),x (mm),y (mm),angle (°)
141,4.717735849056605,1008.5468108702318,1855.5509158850393,173.890262621688
142,4.75119496855346,1006.4253345877235,1853.989607731835,174.28684409556803
143,4.784654088050315,1003.1515843049663,1866.683681695716,174.33366853810298
144,4.818113207547171,1005.1672993133376,1863.282297873826,174.97969951847006
145,4.851572327044026,1010.3444003395772,1880.249154433834,175.62089702062337
146,4.885031446540881,1004.1573290529598,1870.907675014591,176.34845051006224
147,4.918490566037737,1003.7347191306056,1875.8720508397278,176.47810657563443
148,4.951949685534592,984.9331124862872,1867.1777780751368,177.28249260239807
149,4.985408805031447,991.9289702292007,1885.148677965824,177.74597806320125
150,5.018867924528303,1002.0267634888131,1901.3719579048004,178.0130001282898
151,5.052327044025158,1001.4876998512748,1906.9312719756185,178.40297092184773
152,5.085786163522013,992.1976518242526,1886.5434915397,178.91586142407436
153,5.119245283018869,987.1903532366666,1875.7949310637512,179.4593353277263
154,5.152704402515724,994.0611320341694,1913.0119429376805,179.83202434179043
155,5.1861635220125795,986.0780561614274,1885.1489323788203,-179.09512815604697
156,5.219622641509435,996.3305148360494,1906.019876262396,-178.78369981608463
157,5.25308176100629,1001.2059559613456,1922.0251903414182,-177.78608924906058
158,5.2865408805031455,1001.7292670803015,1925.4642069523009,-177.28600582106122
159,5.320000000000001,1003.7827005154103,1934.7176142622395,-176.85691938574442
160,5.353459119496856,983.6140741836628,1919.026473850812,-176.70236280709412
161,5.386918238993712,991.409258649806,1943.14988642609,-175.79966595049683
162,5.420377358490567,987.251342122895,1937.9053220243775,-175.57110273356938
163,5.453836477987422,982.6295673067954,1930.1072187648115,-174.956980508425
164,5.487295597484278,1001.8176126856278,1965.4174802250975,-172.82276556819832
165,5.520754716981133,993.4161839540611,1948.5075726269315,-172.65889279015596
166,5.554213836477988,982.5139762250566,1949.3177433942476,-172.53863211864754
167,5.587672955974844,987.9357137213672,1961.0333380086256,-171.53540668284543
168,5.621132075471699,985.4558266886455,1969.44977213244,-170.920060562972
169,5.654591194968554,986.044396518713,1970.7784037612869,-170.96682009292664
170,5.68805031446541,987.0372394504466,1983.7423412494063,-169.73557096030592
171,5.721509433962265,984.4839112527528,1982.542899362893,-168.83480976760848
172,5.75496855345912,991.1670379073071,2000.2847713474714,-168.69704391432515
173,5.788427672955976,992.6966650081924,2003.643463262384,-165.9096790618377
174,5.8218867924528315,991.0969699733346,2007.4220964318088,-165.29727645784308
175,5.855345911949686,990.7203623858511,2010.2769799543603,-164.61427990028412
176,5.888805031446542,994.5131023279077,2032.674998949568,-163.90960014165336
177,5.9222641509433975,988.554869839806,2023.733186643879,-162.48589235159687
178,5.955723270440252,995.9467131429568,2034.1806258423576,-161.8670428993398
179,5.989182389937108,995.4448532656018,2040.6112962562208,-161.20131621659527
180,6.022641509433964,996.2814244833174,2049.039694358668,-160.29366760633803
181,6.056100628930818,988.5070644593455,2050.316086374635,-160.03211730787416
182,6.089559748427674,997.4769095217525,2062.091373038035,-158.89442013052366
183,6.12301886792453,989.9310513686098,2060.633642714328,-157.45879805587094
184,6.156477987421384,1002.1803884445453,2088.696249571058,-157.15833755286712
185,6.18993710691824,981.865248978012,2058.562424907593,-155.78211337059003
186,6.223396226415096,1000.9904020005058,2104.268311668981,-154.94246291807266
187,6.2568553459119505,1009.7454705490638,2112.4381663581707,-153.72564071640414
188,6.290314465408806,1012.8205122028467,2126.329195782513,-152.66764309283104
189,6.323773584905662,1016.0659061841388,2140.6455537470133,-151.84920330105473
190,6.3572327044025165,1017.7506932451493,2152.228668719118,-151.05755357753628
191,6.390691823899372,1013.9716961349443,2147.0251416464207,-149.4874018770247
192,6.424150943396228,1011.3577122312747,2141.785053005877,-148.4635844824427
193,6.457610062893083,1007.632144258462,2145.0989302945527,-147.67267177319133
194,6.491069182389938,1013.3842123638042,2160.312581642084,-146.51395510624778
195,6.524528301886793,1015.5473940748176,2176.521984825181,-145.2362452322471
196,6.557987421383649,1018.6111754626745,2193.532486072262,-143.0646479715321
197,6.591446540880504,1003.3452107339992,2172.63135548421,-142.993840292479
198,6.624905660377359,1021.8228489708434,2213.0786533354285,-140.87834238893527
199,6.658364779874215,1010.0031952670882,2190.7908177066442,-140.95496383002907
200,6.69182389937107,1023.723852375835,2228.1430288648385,-138.78187660254238
201,6.725283018867925,1020.3818092865473,2224.8733281851064,-137.91847921499786
202,6.758742138364781,1022.4173562126715,2234.0508863386995,-135.37634500802895
203,6.792201257861636,1029.508137700466,2254.593104578542,-134.44909906779844
204,6.825660377358491,1027.9627073794109,2253.047265351353,-133.324776218655
205,6.859119496855347,1024.9860097416151,2255.9845174427746,-131.24256225496256
