,t (s),x (mm),y (mm),angle (°)
251,8.384855072463768,1212.341107765998,2478.974632973399,-75.36801870037583
252,8.418260869565216,1210.2825775901176,2480.7317348983065,-77.07708603620065
253,8.451666666666666,1210.1093636122037,2480.6905206318793,-78.71731658698087
254,8.485072463768116,1209.9152834552835,2478.4605605726806,-79.9733100579499
255,8.518478260869564,1209.1312843310857,2477.742636706281,-81.543796325503
256,8.551884057971014,1210.1659512178908,2472.5798834229877,-82.64908601367456
257,8.585289855072464,1210.0798948335878,2472.091198656099,-84.06250382364168
258,8.618695652173912,1209.6130818785514,2470.272301807707,-85.36900871854009
259,8.652101449275362,1207.193533551213,2471.6428611810607,-87.01450356619983
260,8.685507246376812,1211.4854125028555,2466.7553332508023,-87.90192605572601
261,8.71891304347826,1210.5940656278858,2467.705996065866,-89.30970316704652
262,8.75231884057971,1209.8498391508128,2468.336422036813,-90.70356271997055
263,8.78572463768116,1209.003201567296,2462.9528398590946,-91.89937978417079
264,8.819130434782608,1208.8991266043015,2465.537972797464,-93.43344826795426
265,8.852536231884057,1208.3730565597389,2463.4999661778133,-94.60138353219823
266,8.885942028985507,1207.9428385821013,2462.688982344446,-95.50469810612493
267,8.919347826086955,1206.9656189752152,2460.608991425479,-96.58747263292192
268,8.952753623188405,1207.5236181359783,2461.2168100999133,-97.79376655744109
269,8.986159420289855,1206.2800931273823,2454.87989281413,-98.76683289450864
270,9.019565217391303,1204.2154836242887,2457.1444804681396,-100.28930126826833
271,9.052971014492753,1204.5322557146897,2454.999681635359,-101.28445803990917
272,9.086376811594203,1204.7049067726016,2453.6310569437787,-102.46030819226769
273,9.119782608695651,1204.568882236205,2452.683217792698,-103.5079418938841
274,9.153188405797101,1202.099873690186,2452.230327010659,-104.44871900213803
275,9.18659420289855,1202.5372652598212,2448.858540320882,-105.61621423190957
276,9.219999999999999,1203.5150581035487,2442.634990272668,-106.38026356677398
277,9.253405797101449,1201.3006729217145,2446.9453227342483,-107.91606030258203
278,9.286811594202899,1200.4505803407824,2445.419829100395,-109.44992485304388
279,9.320217391304347,1200.8689068006229,2440.4571679181595,-110.4901109305921
280,9.353623188405797,1200.4741179330827,2440.4084610042514,-111.40196828279107
281,9.387028985507246,1199.3841355315358,2443.955057167533,-112.73861662624887
282,9.420434782608694,,,
283,9.453840579710144,1196.491078283902,2444.4866223866948,-115.37965222223048
284,9.487246376811594,,,
285,9.520652173913042,,,
286,9.554057971014492,,,
287,9.587463768115942,,,
288,9.62086956521739,,,
289,9.65427536231884,,,
290,9.68768115942029,,,
291,9.721086956521738,,,
292,9.754492753623188,,,
293,9.787898550724638,,,
294,9.821304347826086,,,
295,9.854710144927536,,,
296,9.888115942028985,,,
297,9.921521739130434,,,
298,9.954927536231883,,,
299,9.988333333333333,,,
300,10.021739130434781,,,
301,10.055144927536231,,,
302,10.088550724637681,,,
303,10.12195652173913,,,
304,10.155362318840579,,,
305,10.188768115942029,,,
306,10.222173913043477,,,
307,10.255579710144927,,,
308,10.288985507246377,,,
309,10.322391304347825,,,
310,10.355797101449275,,,
311,10.389202898550725,,,
312,10.422608695652173,,,
313,10.456014492753622,,,
314,10.489420289855072,,,
315,10.52282608695652,,,
316,10.55623188405797,,,
317,10.58963768115942,,,
318,10.623043478260868,,,
319,10.656449275362318,,,
320,10.689855072463768,,,
321,10.723260869565216,,,
322,10.756666666666666,,,
